x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7960968017578125,0.8359940052032471,4.351472568941972e-07,0.7012696862220764,0.8277459144592285,-0.030704647302627563,0.6058580279350281,0.7666258215904236,-0.04497227817773819,0.5350036025047302,0.7139338850975037,-0.05796846002340317,0.4740604758262634,0.7005274295806885,-0.07109515368938446,0.6066460609436035,0.5809698700904846,-0.012924783863127232,0.5466514825820923,0.4764370918273926,-0.035564765334129333,0.5121588110923767,0.41274893283843994,-0.058498043566942215,0.4836212396621704,0.35273635387420654,-0.0773070827126503,0.6542026996612549,0.5375702977180481,-0.0199279747903347,0.5931307077407837,0.4165499806404114,-0.03802775591611862,0.5550997853279114,0.34274357557296753,-0.05938286706805229,0.5203812122344971,0.278422087430954,-0.07670866698026657,0.7109431624412537,0.5213666558265686,-0.032547030597925186,0.660010576248169,0.4040992259979248,-0.05306944251060486,0.6280126571655273,0.33504360914230347,-0.06824150681495667,0.5955078601837158,0.2747459411621094,-0.08060288429260254,0.7766711711883545,0.5257142782211304,-0.04882035031914711,0.7471086978912354,0.4344062805175781,-0.06774646788835526,0.7264314889907837,0.37957751750946045,-0.07458498328924179,0.7037602066993713,0.3284960985183716,-0.08009951561689377,hello
0.6305400133132935,0.8528004884719849,3.639964347712521e-07,0.5563651323318481,0.8076695203781128,-0.01964896358549595,0.4920104146003723,0.7212820649147034,-0.02789861522614956,0.44990837574005127,0.6562700867652893,-0.03626065328717232,0.4078868329524994,0.6282539963722229,-0.045194800943136215,0.5382146835327148,0.5852278470993042,-0.007577778771519661,0.515428364276886,0.4813555181026459,-0.025229906663298607,0.5052786469459534,0.41884320974349976,-0.042756833136081696,0.4993811249732971,0.3636997640132904,-0.056845881044864655,0.5846033096313477,0.5698243379592896,-0.015429056249558926,0.5660012364387512,0.45122504234313965,-0.02889234945178032,0.5553213953971863,0.3801029324531555,-0.044477324932813644,0.546485424041748,0.32074639201164246,-0.057141248136758804,0.6330138444900513,0.578335702419281,-0.027513351291418076,0.6237252354621887,0.4643700122833252,-0.042943984270095825,0.6155551671981812,0.3996996283531189,-0.05418344587087631,0.6064227819442749,0.345236212015152,-0.0634717047214508,0.683722734451294,0.6077250242233276,-0.042159587144851685,0.6873548626899719,0.5256055593490601,-0.05599980801343918,0.6869627237319946,0.47360947728157043,-0.06054480001330376,0.6843423247337341,0.42537063360214233,-0.06441913545131683,hello
0.6866434216499329,0.7818816304206848,2.482155991856416e-07,0.6084815859794617,0.7733656167984009,-0.016889533028006554,0.5285910367965698,0.728979229927063,-0.021330740302801132,0.47310173511505127,0.691849410533905,-0.026611752808094025,0.4289397597312927,0.6883834600448608,-0.0315714031457901,0.5297711491584778,0.589408278465271,0.008071641437709332,0.47919660806655884,0.5114035606384277,-0.003302647266536951,0.4507080316543579,0.4659026265144348,-0.01760690286755562,0.42708420753479004,0.4263816475868225,-0.02952013537287712,0.5636464357376099,0.5543590188026428,0.0018966493662446737,0.5123547315597534,0.4656577706336975,-0.006510553881525993,0.48056015372276306,0.4141034185886383,-0.020047737285494804,0.45220476388931274,0.3713226318359375,-0.030824050307273865,0.6057571172714233,0.535823404788971,-0.0090505825355649,0.5636171698570251,0.44659584760665894,-0.019163934513926506,0.5371579527854919,0.39623546600341797,-0.02867468073964119,0.5121088027954102,0.3544333279132843,-0.03645774722099304,0.6560463905334473,0.5307926535606384,-0.022738873958587646,0.6323240995407104,0.461397647857666,-0.03034866787493229,0.6162535548210144,0.420854389667511,-0.03198437765240669,0.6004512906074524,0.3848543167114258,-0.033854927867650986,hello
0.6545991897583008,0.8579033613204956,3.3352765171912324e-07,0.5876092314720154,0.8081320524215698,-0.02105865441262722,0.5355215668678284,0.7174321413040161,-0.02952273190021515,0.5018692016601562,0.6445795297622681,-0.03749322518706322,0.46248140931129456,0.6078583598136902,-0.04586150124669075,0.5912898182868958,0.5966873168945312,-0.00810940284281969,0.5824574828147888,0.49619293212890625,-0.025081947445869446,0.5796223878860474,0.43593114614486694,-0.04233035445213318,0.578993558883667,0.3834887146949768,-0.05649484321475029,0.6356065273284912,0.5904233455657959,-0.014528782106935978,0.6288853883743286,0.478834331035614,-0.02779996767640114,0.6236828565597534,0.4108738899230957,-0.043796539306640625,0.6172069907188416,0.3535618484020233,-0.057030029594898224,0.6790179014205933,0.6063318252563477,-0.025200845673680305,0.6824994087219238,0.5007481575012207,-0.04082667827606201,0.6826646327972412,0.4384565055370331,-0.052232611924409866,0.6786645650863647,0.38454464077949524,-0.061774782836437225,0.7223317623138428,0.6420302391052246,-0.03843722492456436,0.7331703901290894,0.5685431957244873,-0.05278922989964485,0.7374539375305176,0.5213989019393921,-0.057787731289863586,0.7378582954406738,0.477694571018219,-0.06216474622488022,hello
0.680671751499176,0.7860242128372192,2.921523503118806e-07,0.6054900884628296,0.776457667350769,-0.019991615787148476,0.5298846960067749,0.7296793460845947,-0.027728376910090446,0.47556447982788086,0.6911352872848511,-0.03554292768239975,0.43099063634872437,0.6817300319671631,-0.043071597814559937,0.533714771270752,0.5803759694099426,0.0002509983896743506,0.4850292205810547,0.4972476363182068,-0.012898513115942478,0.45732808113098145,0.4494435489177704,-0.02786550112068653,0.4346335828304291,0.4072118401527405,-0.0401720330119133,0.569037139415741,0.5486654043197632,-0.005646515171974897,0.5206103324890137,0.45428526401519775,-0.015588906593620777,0.4912489950656891,0.39845120906829834,-0.029575612396001816,0.4653586149215698,0.35165005922317505,-0.040655627846717834,0.611988365650177,0.5350223779678345,-0.016273394227027893,0.5722420811653137,0.4421062469482422,-0.028278155252337456,0.5485914945602417,0.3866104483604431,-0.03907521069049835,0.5258728265762329,0.33859217166900635,-0.04771215468645096,0.6620393395423889,0.5355070233345032,-0.029718905687332153,0.640462338924408,0.46166369318962097,-0.03956226259469986,0.6264086961746216,0.41731518507003784,-0.04274668172001839,0.6127455830574036,0.37618356943130493,-0.0456421785056591,hello
0.7105249762535095,0.8494182825088501,3.790852645124687e-07,0.6374757289886475,0.8056753873825073,-0.023347025737166405,0.5793348550796509,0.7226359248161316,-0.032703474164009094,0.5382531881332397,0.6568926572799683,-0.041082363575696945,0.49452245235443115,0.624416172504425,-0.04967663437128067,0.624039888381958,0.588951826095581,-0.009394816122949123,0.6054696440696716,0.487045556306839,-0.027413567528128624,0.5966188311576843,0.4246490001678467,-0.044950973242521286,0.5914182066917419,0.3704969882965088,-0.05881321430206299,0.6708667278289795,0.5773679614067078,-0.01570095308125019,0.6558216214179993,0.46395424008369446,-0.029851285740733147,0.6474945545196533,0.3939271867275238,-0.04644111543893814,0.6395341753959656,0.33501625061035156,-0.05931627005338669,0.7178307771682739,0.5899835824966431,-0.026546375826001167,0.712777316570282,0.48271793127059937,-0.044590745121240616,0.7092851400375366,0.41931384801864624,-0.05709220468997955,0.7030954957008362,0.36370471119880676,-0.06621979176998138,0.7660514116287231,0.6220585703849792,-0.03992626070976257,0.7710675597190857,0.5452978610992432,-0.056945063173770905,0.7724379301071167,0.496623158454895,-0.06263015419244766,0.7709733247756958,0.4512496888637543,-0.06646978110074997,hello
0.6681705713272095,0.769679844379425,3.329796243178862e-07,0.5876369476318359,0.7550176382064819,-0.02179175615310669,0.5077691078186035,0.6994889378547668,-0.029112406075000763,0.44869935512542725,0.6546016931533813,-0.03647870570421219,0.4010583162307739,0.6504979133605957,-0.04337237402796745,0.5195788741111755,0.5549850463867188,0.004638350568711758,0.47026604413986206,0.4718194305896759,-0.007957388646900654,0.44469738006591797,0.4219558835029602,-0.023202601820230484,0.4247664213180542,0.3763514757156372,-0.03594866022467613,0.5571935176849365,0.5228614211082458,0.0001586928847245872,0.5097510814666748,0.42661434412002563,-0.00857270322740078,0.48174145817756653,0.36791956424713135,-0.021974600851535797,0.45890119671821594,0.31703466176986694,-0.033100277185440063,0.6023973822593689,0.5112199783325195,-0.009700744412839413,0.5653658509254456,0.41463443636894226,-0.019897369667887688,0.5435128808021545,0.3584698438644409,-0.029399454593658447,0.5239435434341431,0.31067702174186707,-0.03755546361207962,0.6550902724266052,0.5142717361450195,-0.022891495376825333,0.6364203691482544,0.44145673513412476,-0.030096109956502914,0.6237167716026306,0.3952569365501404,-0.03202439844608307,0.6121380925178528,0.3525024652481079,-0.03460201993584633,hello
0.6669257879257202,0.8404207825660706,3.2864349464034603e-07,0.5943605303764343,0.7986763119697571,-0.01881440542638302,0.5330654978752136,0.7154122591018677,-0.02490592561662197,0.49185365438461304,0.6513358354568481,-0.03119402565062046,0.449934184551239,0.6223258376121521,-0.03777953237295151,0.5743927955627441,0.5842206478118896,-0.0005676053115166724,0.5497488379478455,0.4856671392917633,-0.01564835198223591,0.5377004742622375,0.42556464672088623,-0.03209757059812546,0.5308032631874084,0.3722790479660034,-0.0456264354288578,0.618824303150177,0.567170262336731,-0.00737592251971364,0.5981319546699524,0.4558556079864502,-0.018242692574858665,0.5858556032180786,0.38713502883911133,-0.03328072652220726,0.575991153717041,0.32920897006988525,-0.045664552599191666,0.665496289730072,0.5732810497283936,-0.018699413165450096,0.6549553275108337,0.46631962060928345,-0.03182591497898102,0.6470832824707031,0.40262913703918457,-0.04300069063901901,0.6384051442146301,0.34802326560020447,-0.05251055583357811,0.7146078944206238,0.5995268821716309,-0.03260636702179909,0.7163431644439697,0.5230962038040161,-0.04430808871984482,0.714680552482605,0.4748726189136505,-0.04832831770181656,0.7109223008155823,0.42969030141830444,-0.052145857363939285,hello
0.690894365310669,0.723117470741272,3.858060324546386e-07,0.6125634908676147,0.7381551861763,-0.022722939029335976,0.5479509830474854,0.7113056778907776,-0.02533324435353279,0.49998483061790466,0.6685130596160889,-0.027216605842113495,0.45814234018325806,0.6536669731140137,-0.026069853454828262,0.5152643322944641,0.5918039083480835,0.0260192658752203,0.4608932137489319,0.5294081568717957,0.023138871416449547,0.4316096007823944,0.4928053915500641,0.01120531652122736,0.40606868267059326,0.45688533782958984,0.0008156233234331012,0.541909396648407,0.5479763150215149,0.02726796455681324,0.4807130694389343,0.47812074422836304,0.029716840013861656,0.4463699460029602,0.4358225464820862,0.01998354122042656,0.4172794818878174,0.40127497911453247,0.011025214567780495,0.5746638178825378,0.5217791199684143,0.022025112062692642,0.518129289150238,0.4556316137313843,0.02230040356516838,0.4845086932182312,0.4182007312774658,0.018623724579811096,0.45732998847961426,0.3877919912338257,0.014023189432919025,0.6189963817596436,0.5004823207855225,0.012513798661530018,0.5766451954841614,0.45134031772613525,0.01383952796459198,0.5496692061424255,0.4256748855113983,0.017196886241436005,0.5258158445358276,0.4024547338485718,0.01848198100924492,hello
0.6760630011558533,0.8098962903022766,3.38205154548632e-07,0.608536422252655,0.7618317008018494,-0.01882306858897209,0.5650072693824768,0.671329915523529,-0.023264149203896523,0.5408095121383667,0.5896430611610413,-0.027791034430265427,0.5059214234352112,0.5520544648170471,-0.03127847984433174,0.5889177322387695,0.5499767661094666,0.010159480385482311,0.576725959777832,0.45540791749954224,-0.002385043306276202,0.5726661086082458,0.3993985652923584,-0.018299318850040436,0.5716951489448547,0.34730100631713867,-0.03149758651852608,0.6312857270240784,0.5370745062828064,0.00487229460850358,0.6177740097045898,0.43008479475975037,-0.003696521744132042,0.6113952398300171,0.3655247688293457,-0.01790941134095192,0.6050875782966614,0.3080637753009796,-0.02949574775993824,0.6727252006530762,0.5463642477989197,-0.005572694353759289,0.6618151664733887,0.4457639753818512,-0.016704674810171127,0.6546043157577515,0.38503438234329224,-0.02550746686756611,0.6466196775436401,0.33207982778549194,-0.03292757645249367,0.7182023525238037,0.5724115967750549,-0.019062556326389313,0.7144750356674194,0.49742165207862854,-0.028986545279622078,0.7091759443283081,0.4505215883255005,-0.03147566318511963,0.7022742033004761,0.40727120637893677,-0.03383920341730118,hello
0.758645236492157,0.77335524559021,4.4595677195502503e-07,0.6821187734603882,0.7277563810348511,-0.026771267876029015,0.6199344992637634,0.6317968368530273,-0.03757217898964882,0.5758811235427856,0.5522093772888184,-0.047222036868333817,0.5287984013557434,0.5169864892959595,-0.05667620897293091,0.6472917199134827,0.49733200669288635,-0.010058191604912281,0.6272663474082947,0.3878018856048584,-0.0314142145216465,0.6181527376174927,0.32014042139053345,-0.05203264206647873,0.612390398979187,0.25713804364204407,-0.06836570799350739,0.6947714686393738,0.4771839380264282,-0.015515090897679329,0.6768689155578613,0.35412460565567017,-0.03169824182987213,0.6678537130355835,0.2766062617301941,-0.04916078969836235,0.6586900353431702,0.20753899216651917,-0.06305795907974243,0.7433189153671265,0.48409193754196167,-0.026227228343486786,0.7289536595344543,0.36957335472106934,-0.044099193066358566,0.7195225954055786,0.29826104640960693,-0.05664641782641411,0.7081170082092285,0.2345714569091797,-0.0667327493429184,0.7941940426826477,0.5117766261100769,-0.04025740548968315,0.7889953851699829,0.42735806107521057,-0.0569455511868,0.7826231718063354,0.37296050786972046,-0.0632830262184143,0.7735546231269836,0.32123738527297974,-0.06829323619604111,hello
0.7100062966346741,0.7930158376693726,2.5208834131262847e-07,0.6287235617637634,0.7765184640884399,-0.016854118555784225,0.5537166595458984,0.7214138507843018,-0.01964377611875534,0.5039929151535034,0.6695549488067627,-0.02347172610461712,0.4617622494697571,0.6559866666793823,-0.026683855801820755,0.5624154210090637,0.576887309551239,0.014078265056014061,0.5162051916122437,0.492734432220459,0.0038861387874931097,0.4898374080657959,0.44318312406539917,-0.010937804356217384,0.46785444021224976,0.3980739116668701,-0.023499345406889915,0.5983702540397644,0.5451256036758423,0.007813429459929466,0.5511838793754578,0.4473241865634918,0.0012340754037722945,0.5220217108726501,0.38895559310913086,-0.012003166601061821,0.4965173602104187,0.3400917947292328,-0.02282322756946087,0.6408282518386841,0.5321510434150696,-0.0037747537717223167,0.600371241569519,0.4368784427642822,-0.012029094621539116,0.5753664970397949,0.3813786804676056,-0.021128486841917038,0.5516714453697205,0.33464425802230835,-0.028947187587618828,0.6914039254188538,0.5334253907203674,-0.01854712702333927,0.6653115153312683,0.46166008710861206,-0.02506946586072445,0.6461231708526611,0.4200267493724823,-0.02654205448925495,0.6276730895042419,0.38304734230041504,-0.02852371335029602,hello
0.7112134695053101,0.8053402900695801,3.7688297993554443e-07,0.6338130235671997,0.7705975770950317,-0.025523899123072624,0.5698686838150024,0.6937535405158997,-0.03592798858880997,0.5228781700134277,0.6275802850723267,-0.04557638615369797,0.4757978320121765,0.6023725867271423,-0.054986726492643356,0.5923660397529602,0.558401346206665,-0.004701993428170681,0.56142258644104,0.4622972011566162,-0.024360723793506622,0.5458864569664001,0.40282705426216125,-0.04450106993317604,0.5348087549209595,0.3473438024520874,-0.06038622185587883,0.6349709630012512,0.5338402390480042,-0.009680564515292645,0.6072935461997986,0.42422157526016235,-0.024264058098196983,0.5916405916213989,0.3569152057170868,-0.041417863219976425,0.5770149230957031,0.2971886992454529,-0.05504994094371796,0.6809276342391968,0.533553957939148,-0.02000279538333416,0.6590357422828674,0.4294673204421997,-0.03632490336894989,0.6452211737632751,0.3682270646095276,-0.04741564393043518,0.6297900080680847,0.3144608438014984,-0.05621272698044777,0.7315973043441772,0.5529771447181702,-0.03363499790430069,0.7203051447868347,0.47457239031791687,-0.04762914031744003,0.7106807231903076,0.42745399475097656,-0.05173391103744507,0.6985851526260376,0.3835236430168152,-0.05512971431016922,hello
